76,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
77,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
78,0,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
79,9,9,0.00000013,0.00000057,0.00000003,0.00000019,0.00000611,0.00000022,0.00000025,0.00000085,0.99999143,0.00000023
80,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
81,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
82,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
83,9,5,0.00000011,0.00000022,0.00000011,0.00000018,0.99955511,0.00000093,0.00000047,0.00000080,0.00044175,0.00000030
84,6,5,0.00000002,0.00000004,0.00000000,0.00000004,0.99999792,0.00000147,0.00000013,0.00000010,0.00000018,0.00000010
85,8,8,0.00084079,0.00156469,0.00047545,0.00172719,0.28763178,0.00265895,0.00172136,0.69520644,0.00648241,0.00169095
86,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
87,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
88,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
89,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
90,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
91,9,9,0.00000079,0.00000195,0.00000031,0.00000113,0.00006472,0.00000151,0.00000175,0.00000407,0.99992234,0.00000143
92,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
93,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
94,8,3,0.00042258,0.00049673,0.64995918,0.00140361,0.00069289,0.00044244,0.00040479,0.34531395,0.00034566,0.00051817
95,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
96,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
97,0,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
98,5,5,0.00000010,0.00000015,0.00000003,0.00000016,0.99999564,0.00000140,0.00000086,0.00000047,0.00000095,0.00000025
99,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
100,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
101,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
102,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
103,0,3,0.00000005,0.00000004,0.99999820,0.00000005,0.00000005,0.00000003,0.00000003,0.00000146,0.00000004,0.00000004
104,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
105,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
106,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
107,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
108,5,5,0.00000003,0.00000005,0.00000000,0.00000004,0.99999879,0.00000055,0.00000011,0.00000012,0.00000020,0.00000011
109,0,5,0.00000803,0.00001206,0.00000096,0.00001278,0.99954867,0.00027744,0.00003663,0.00002936,0.00005049,0.00002358
110,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
111,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
112,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
113,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
114,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
115,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
116,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
117,3,3,0.00000000,0.00000000,0.99999999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
118,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
119,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
120,0,9,0.00000419,0.00000891,0.00000088,0.00000597,0.00183323,0.00000912,0.00001024,0.00002240,0.99809753,0.00000753
121,3,3,0.00063039,0.00126673,0.91930103,0.00066740,0.00721710,0.00084010,0.00069727,0.00258548,0.06599542,0.00079907
122,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
123,8,3,0.00346749,0.00417956,0.38038896,0.01610810,0.00596982,0.00423287,0.00353118,0.57458874,0.00306486,0.00446841
124,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
125,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
126,2,3,0.01231673,0.22221093,0.05566996,0.01328287,0.56924453,0.02796738,0.01680807,0.02753514,0.03387412,0.02109028
127,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
128,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
129,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
130,7,5,0.02692719,0.03744789,0.04183065,0.03299160,0.25984681,0.05232794,0.37514743,0.09705464,0.03972784,0.03669802
131,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
132,0,9,0.00000920,0.00001950,0.00000317,0.00001259,0.00063837,0.00001722,0.00001718,0.00003660,0.99923043,0.00001573
133,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
134,6,5,0.00000333,0.00000502,0.00000046,0.00000520,0.99983892,0.00004239,0.00001456,0.00001849,0.00006398,0.00000764
135,0,9,0.00000038,0.00000091,0.00000009,0.00000055,0.00017542,0.00000086,0.00000090,0.00000196,0.99981819,0.00000074
136,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
137,5,5,0.00000101,0.00000218,0.00000027,0.00000151,0.99995621,0.00000705,0.00000375,0.00000404,0.00002174,0.00000223
138,0,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
139,8,3,0.00217383,0.00257543,0.44325271,0.00597093,0.00370365,0.00242125,0.00219567,0.53303311,0.00200663,0.00266678
140,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
141,0,9,0.00024032,0.00046278,0.00008301,0.00034576,0.22751148,0.00069666,0.00052393,0.00118735,0.76849812,0.00045059
142,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
143,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
144,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
145,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
146,10,6,0.00231057,0.00414591,0.00018777,0.00489454,0.06452245,0.89007449,0.00328795,0.00433734,0.00178966,0.02444932
147,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
148,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
149,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
150,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
151,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
152,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
153,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
154,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
155,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
156,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
157,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
158,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
159,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
160,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
161,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
162,10,3,0.01239638,0.12156574,0.72489554,0.01309123,0.01999879,0.01552308,0.01138749,0.03660716,0.01590384,0.02863076
163,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
164,10,6,0.00231547,0.00282557,0.00027988,0.00558286,0.08939218,0.87138787,0.00336738,0.00434868,0.00189093,0.01860920
165,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
166,2,3,0.01686034,0.34507560,0.05969280,0.01903064,0.05411530,0.02267411,0.01922739,0.03980315,0.40203489,0.02148579
167,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
168,2,2,0.01155683,0.80556816,0.02202218,0.01291483,0.06234427,0.01801206,0.01305985,0.02350028,0.01623154,0.01479000
169,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
170,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
171,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
172,3,3,0.00000026,0.00000022,0.99999740,0.00000020,0.00000027,0.00000018,0.00000017,0.00000086,0.00000022,0.00000022
173,0,5,0.00975433,0.01292167,0.00303697,0.01360337,0.70307906,0.05004300,0.01439771,0.02169586,0.01510607,0.15636195
174,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
175,5,5,0.00045922,0.00061505,0.00006580,0.00071157,0.90614785,0.08735512,0.00106814,0.00130177,0.00083800,0.00143748
176,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
177,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
178,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
179,3,3,0.00000022,0.00000016,0.99999854,0.00000013,0.00000014,0.00000012,0.00000011,0.00000033,0.00000012,0.00000014
180,9,9,0.00000223,0.00000447,0.00000072,0.00000285,0.00002358,0.00000281,0.00000360,0.00000719,0.99994925,0.00000329
181,0,3,0.01509144,0.02259929,0.08593185,0.02183275,0.10490652,0.02619824,0.02213869,0.61973014,0.05923029,0.02234081
182,0,5,0.00000020,0.00000038,0.00000009,0.00000035,0.99998379,0.00000175,0.00000137,0.00000121,0.00001030,0.00000055
183,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
184,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
185,0,3,0.01424574,0.01689828,0.66951581,0.01506581,0.09828097,0.02021463,0.06939489,0.03047383,0.04909529,0.01681475
186,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
187,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
188,0,3,0.00543901,0.00663089,0.87332044,0.00628018,0.03883125,0.00861383,0.00742058,0.03367090,0.00941226,0.01038068
189,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
190,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
191,0,2,0.00904860,0.90112532,0.00457209,0.00981931,0.01381003,0.01106329,0.00940742,0.01447520,0.01625909,0.01041966
192,9,5,0.00012995,0.00021232,0.00002990,0.00018066,0.95346214,0.00045719,0.00055598,0.00043916,0.04429103,0.00024167
193,0,2,0.01849218,0.58842633,0.03146825,0.02244966,0.03417107,0.02217097,0.02001662,0.18718427,0.05339588,0.02222477
194,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
195,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
196,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
197,9,9,0.00001222,0.00002368,0.00000354,0.00001657,0.00207272,0.00002327,0.00002436,0.00005265,0.99775056,0.00002044
198,7,3,0.00001178,0.00001117,0.99986948,0.00001021,0.00001779,0.00001018,0.00001117,0.00003161,0.00001546,0.00001115
199,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
200,9,9,0.00103263,0.00213496,0.00049534,0.00140227,0.39500671,0.00277629,0.00225712,0.00344772,0.58936978,0.00207719
201,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
202,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
203,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
204,6,6,0.00214104,0.00262593,0.00029193,0.00391434,0.28799041,0.68754005,0.00351484,0.00399119,0.00236307,0.00562720
205,10,3,0.01997368,0.02453071,0.00757850,0.02902706,0.05102616,0.05666705,0.02175130,0.03624137,0.01882838,0.73437579
206,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
207,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
208,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
209,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
210,0,5,0.00031371,0.00062907,0.00033939,0.00042992,0.99112411,0.00100526,0.00064299,0.00199007,0.00299424,0.00053126
211,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
212,0,5,0.00203532,0.00322728,0.00178957,0.00259368,0.28151266,0.00430106,0.00437989,0.00573354,0.69127529,0.00315171
