18,4,3,0.05241162,0.06479291,0.23834440,0.06109006,0.15401896,0.07428729,0.06480540,0.08910886,0.13287297,0.06826754
19,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
20,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
21,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
22,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
23,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
24,6,5,0.04489391,0.05889915,0.13544491,0.05566099,0.20122720,0.09575028,0.06271956,0.08991177,0.19082813,0.06466411
25,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
26,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
27,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
28,8,8,0.03172393,0.04319960,0.09016322,0.04303626,0.10956862,0.04702461,0.04489959,0.29724662,0.24737832,0.04575924
29,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
30,6,5,0.03168710,0.04335884,0.04993913,0.04201505,0.34428869,0.10947082,0.06689829,0.07414210,0.18912596,0.04907402
31,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
32,9,9,0.03087124,0.04158688,0.06932629,0.03927179,0.09292729,0.04204660,0.04286780,0.13192208,0.46648188,0.04269816
33,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
34,5,3,0.05190391,0.06437429,0.23151572,0.06225105,0.10895466,0.06979167,0.06264590,0.13601611,0.14530590,0.06724080
35,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
36,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
37,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
38,3,3,0.02382404,0.02551366,0.71603942,0.02413278,0.03837030,0.02561920,0.02482179,0.04465735,0.04774383,0.02927761
39,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
40,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
42,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
43,0,3,0.04781871,0.05562800,0.40756421,0.05292879,0.08091279,0.05867266,0.05335079,0.08068306,0.10277984,0.05966115
44,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
45,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
46,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
47,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
48,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
49,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
50,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
51,0,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
52,5,5,0.03273972,0.04558583,0.07868226,0.04109933,0.38555412,0.06139742,0.05145050,0.06801600,0.18668246,0.04879236
53,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
54,5,5,0.04026074,0.05334298,0.11908654,0.04905618,0.31594488,0.06834198,0.05817081,0.07506429,0.16398149,0.05675011
55,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
56,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
57,5,5,0.04717437,0.06041812,0.17313064,0.05633377,0.23847187,0.07416285,0.06331806,0.08405831,0.13886811,0.06406391
58,0,9,0.02532131,0.03552416,0.04757807,0.03128587,0.16334508,0.04112274,0.05000367,0.05464996,0.51410392,0.03706522
59,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
60,5,9,0.04138287,0.05484190,0.13983537,0.04983366,0.18831738,0.06320767,0.05728869,0.08329068,0.26405798,0.05794379
61,3,3,0.01399241,0.01432194,0.82267664,0.01346019,0.02442982,0.01429663,0.01403912,0.02944395,0.03079110,0.02254820
62,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
63,6,9,0.05148945,0.06506361,0.14623542,0.06296705,0.14524044,0.10611144,0.06606122,0.09709225,0.16737586,0.09236326
64,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
65,8,8,0.04920517,0.06190816,0.19014300,0.06152429,0.10631630,0.06704034,0.06048599,0.20066422,0.13834712,0.06436541
66,5,5,0.04026074,0.05334298,0.11908654,0.04905618,0.31594488,0.06834198,0.05817081,0.07506429,0.16398149,0.05675011
67,0,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
68,5,3,0.05241162,0.06479291,0.23834440,0.06109006,0.15401896,0.07428729,0.06480540,0.08910886,0.13287297,0.06826754
69,3,3,0.03684041,0.04108656,0.55894599,0.03898674,0.05943634,0.04210378,0.03950808,0.06390209,0.07399294,0.04519706
70,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
71,5,9,0.03642658,0.04936842,0.09506267,0.04449891,0.25401105,0.05963264,0.05373930,0.07104345,0.28406267,0.05215430
72,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
73,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
74,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
75,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
76,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
77,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
78,0,3,0.00466266,0.00433806,0.93431693,0.00411991,0.00877743,0.00539847,0.00455779,0.01111549,0.01508312,0.00763012
79,9,9,0.03213928,0.04206331,0.09351538,0.03767099,0.08859768,0.04210386,0.04300642,0.05839379,0.51900921,0.04350008
80,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
81,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
82,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
83,9,5,0.02101422,0.03109334,0.02961441,0.02803818,0.44860813,0.04260512,0.03754805,0.06863516,0.25978771,0.03305568
84,6,3,0.05506834,0.06741830,0.16286332,0.06624498,0.13919260,0.10737786,0.08901729,0.09460326,0.14600711,0.07220694
85,8,8,0.01830786,0.02691740,0.02571353,0.02838076,0.11728235,0.03118361,0.02934035,0.52994144,0.16508579,0.02784691
86,3,3,0.03568516,0.03933308,0.58002979,0.03748529,0.05559606,0.04023009,0.03788635,0.06135720,0.06883821,0.04355878
87,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
88,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
89,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
90,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
91,9,3,0.05304376,0.06446157,0.29224545,0.06084265,0.10047638,0.06931713,0.06201890,0.09079330,0.13911596,0.06768490
92,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
93,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
94,8,8,0.05298342,0.06490264,0.17767639,0.08084542,0.09862031,0.07141059,0.06294245,0.20441002,0.11841814,0.06779062
95,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
96,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
97,0,3,0.04608522,0.05285257,0.44104858,0.05038020,0.07518322,0.05531464,0.05067947,0.07696737,0.09457873,0.05691001
98,5,5,0.04016151,0.05323847,0.11891166,0.04903759,0.32954106,0.06910297,0.05824051,0.07504158,0.14999954,0.05672510
99,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
100,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
101,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
102,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
103,0,8,0.04628404,0.05904587,0.13483175,0.07286412,0.12401911,0.06692345,0.05920574,0.22504311,0.14969519,0.06208764
104,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
105,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
106,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
107,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
108,5,5,0.04309237,0.05673253,0.13804404,0.05236148,0.28495816,0.07193331,0.06080534,0.08115171,0.15057299,0.06034808
109,0,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
110,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
111,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
112,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
113,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
114,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
115,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
116,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
117,3,3,0.05173066,0.06204374,0.32971101,0.05886080,0.09418110,0.06648481,0.05954924,0.09012346,0.12179486,0.06552030
118,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
119,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
120,0,9,0.01157452,0.01649210,0.01988139,0.01408583,0.04990061,0.01601458,0.01779271,0.02510938,0.81221921,0.01692966
121,3,3,0.04996539,0.05263371,0.33649338,0.04835885,0.14348811,0.05907263,0.05290376,0.08192795,0.11771996,0.05743626
122,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
123,8,3,0.03701008,0.04281863,0.42641273,0.04292624,0.06894280,0.04419456,0.04194519,0.16542964,0.08321166,0.04710847
124,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
125,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
126,2,3,0.05817623,0.09418961,0.20556778,0.08107296,0.10873855,0.07623103,0.06643404,0.09955818,0.13703239,0.07299922
127,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
128,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
129,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
130,7,3,0.04850733,0.05868470,0.20305140,0.05767710,0.12049878,0.07095641,0.10067151,0.13843178,0.13907695,0.06244404
131,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
132,0,9,0.03164134,0.04208968,0.09442626,0.03748588,0.09787241,0.04307718,0.04321937,0.06144560,0.50497619,0.04376608
133,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
134,6,9,0.03526776,0.04831066,0.06217295,0.04825292,0.18692215,0.07576701,0.05295297,0.19826526,0.24043590,0.05165243
135,0,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
136,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
137,5,3,0.04948852,0.06292035,0.19326493,0.05872746,0.19113247,0.07459552,0.06437210,0.08879854,0.14991152,0.06678858
138,0,3,0.04316145,0.05154870,0.36426177,0.04811239,0.11333328,0.05612902,0.05153335,0.07968926,0.13605976,0.05617103
139,8,3,0.05488262,0.06685761,0.17015735,0.10084760,0.10563996,0.07586826,0.06518831,0.16222334,0.12751046,0.07082449
140,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
141,0,9,0.01080550,0.01747532,0.02071167,0.01418704,0.14053305,0.01903459,0.01929625,0.05237433,0.68748911,0.01809314
142,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
143,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
144,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
145,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
146,10,3,0.05472401,0.06647461,0.17543313,0.06499716,0.12121755,0.10115180,0.06634186,0.09244040,0.16337582,0.09384365
147,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
148,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
149,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
150,3,3,0.04210633,0.04837740,0.47457315,0.04582775,0.07268372,0.05058417,0.04662929,0.07404041,0.09254246,0.05263531
151,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
152,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
153,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
154,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
155,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
156,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
157,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
158,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
159,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
160,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
161,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
162,10,9,0.04829815,0.06118645,0.13043868,0.07038660,0.12440208,0.06956955,0.07876387,0.09244564,0.25886730,0.06564170
163,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
164,10,3,0.05558241,0.06785359,0.21496875,0.06652174,0.11878472,0.10351988,0.06801884,0.09517911,0.13638230,0.07318866
165,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
166,2,3,0.05395874,0.08954473,0.24418986,0.06110255,0.10956085,0.07042943,0.06269389,0.09553696,0.14419716,0.06878582
167,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
168,2,2,0.05474432,0.21510198,0.07688565,0.05907608,0.11403141,0.06760998,0.05977742,0.08540596,0.18221771,0.08514951
169,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
170,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
171,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
172,3,3,0.04250339,0.04892871,0.46891026,0.04633760,0.07352814,0.05121253,0.04714383,0.07470988,0.09354336,0.05318231
173,0,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
174,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
175,5,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
176,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
177,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
178,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
179,3,3,0.04608522,0.05285257,0.44104858,0.05038020,0.07518322,0.05531464,0.05067947,0.07696737,0.09457873,0.05691001
180,9,9,0.03670456,0.04791954,0.11288719,0.04321150,0.10379660,0.04939561,0.04894454,0.06764292,0.43977567,0.04972187
181,0,3,0.05147694,0.06327682,0.21812149,0.06345674,0.09595856,0.06776972,0.06107727,0.19511540,0.11804762,0.06569946
182,0,3,0.05178952,0.06218175,0.32809161,0.05887460,0.09504067,0.06671370,0.05971054,0.08859533,0.12333820,0.06566409
183,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
184,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
185,0,3,0.05097757,0.06273261,0.23045439,0.05857549,0.10212784,0.06568317,0.06126853,0.08588058,0.21689063,0.06540919
186,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
187,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
188,0,3,0.05339229,0.06478310,0.29622446,0.06125587,0.10051535,0.06997587,0.06220506,0.09143980,0.13168549,0.06852269
189,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
190,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
191,0,3,0.05510864,0.06575948,0.31053216,0.06269644,0.09414166,0.07042278,0.06277192,0.08939882,0.12032099,0.06884710
192,9,9,0.03918743,0.05111626,0.12418700,0.04626557,0.11974083,0.05399447,0.05221645,0.07244878,0.38760439,0.05323881
193,0,3,0.05361891,0.08939510,0.24997479,0.06048555,0.10858856,0.06950526,0.06206718,0.09506241,0.14312066,0.06818157
194,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
195,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
196,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
197,9,9,0.04033806,0.05288620,0.12332854,0.04807653,0.15815311,0.05873301,0.05493159,0.07513563,0.33294513,0.05547221
198,7,3,0.04827292,0.05847633,0.23435130,0.05704027,0.11328479,0.06636236,0.08276156,0.13878680,0.13856208,0.06210158
199,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
200,9,9,0.04798776,0.06037717,0.20205817,0.05577682,0.11121920,0.06388916,0.05967727,0.08535429,0.25056947,0.06309069
201,3,3,0.03933809,0.04444856,0.52078693,0.04221380,0.06510266,0.04605874,0.04281941,0.06867474,0.08184383,0.04871326
202,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
203,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
204,6,3,0.05519882,0.06727195,0.17385173,0.06758129,0.12601662,0.13824431,0.06964943,0.09441608,0.13287939,0.07489038
205,10,3,0.05373594,0.06648224,0.21106846,0.06286855,0.11644335,0.07437598,0.06416150,0.09596384,0.16231441,0.09258571
206,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
207,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
208,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
209,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
210,0,5,0.01143719,0.01781966,0.01526890,0.01788967,0.46263730,0.02628278,0.02281916,0.28377381,0.12260999,0.01946152
211,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
212,0,5,0.00066081,0.00131731,0.00033475,0.00099019,0.70526944,0.00275311,0.00301086,0.00333416,0.28077560,0.00155377
