46,5,5,3.11684e-013,5.96143e-010,7.08701e-006,3.86226e-010,0.99999,8.80088e-010,5.05228e-008,2.46106e-007,2.41213e-006,3.77359e-008
47,8,8,2.59909e-012,1.78393e-007,0.00060791,1.80798e-007,0.00153761,5.11056e-007,2.45314e-008,0.996388,0.001449,1.6836e-005
48,3,3,1.30731e-006,1.77834e-008,0.999999,5.2415e-009,4.04583e-009,1.05357e-008,7.62788e-009,4.0456e-009,1.67674e-010,3.01793e-009
49,3,3,3.97114e-006,2.41107e-005,0.99716,6.25609e-005,0.00211602,3.73691e-005,0.000264493,0.000148377,0.000147316,3.59691e-005
50,3,3,3.5761e-010,1.34735e-008,0.999996,1.68942e-010,4.22735e-007,1.3545e-007,1.00628e-008,4.48677e-008,3.7653e-006,7.32238e-008
51,0,4,5.34479e-005,0.000142522,0.192381,0.706857,0.000490847,0.00392853,0.000398437,7.93451e-005,0.00173649,0.0939318
52,5,5,2.56131e-011,2.51974e-008,1.21671e-005,1.06524e-008,0.999984,3.46439e-007,1.34639e-008,2.0682e-009,2.39194e-006,9.8023e-007
53,3,3,5.56263e-007,9.16783e-006,0.994476,9.13755e-006,0.000444172,2.65741e-005,1.14887e-006,2.86941e-006,0.005009,2.15691e-005
54,5,3,0.000200539,0.000923952,0.624973,6.80802e-005,0.337286,0.000130009,0.0002205,0.000147102,0.0345277,0.00152276
55,3,3,7.11995e-005,0.00119851,0.990915,0.000171929,5.07074e-005,0.000836251,0.000425721,0.000543678,0.00559777,0.00018931
56,5,9,3.44427e-006,1.51371e-005,0.00930682,4.97933e-007,0.107873,0.000816934,2.11849e-006,0.00484107,0.877117,2.38744e-005
57,5,5,3.82907e-010,3.21406e-007,0.00119058,7.15428e-008,0.997773,2.39378e-008,6.62264e-008,3.85951e-006,0.00103137,5.76332e-007
58,0,5,3.33781e-008,3.12674e-006,8.61064e-005,2.17088e-006,0.961797,1.0809e-005,5.6378e-006,1.32517e-007,0.0380902,5.22071e-006
59,9,9,4.90832e-006,0.00146674,0.0602403,0.000139677,0.0193341,6.06782e-006,0.000115346,0.00506548,0.913588,3.93866e-005
60,5,5,7.43619e-007,0.000131827,0.000326047,0.00019507,0.976422,0.000641722,0.0125,0.00096502,0.00875683,6.04689e-005
61,3,3,2.27411e-009,7.48092e-008,0.999975,1.21836e-007,1.89411e-006,4.96198e-008,3.71491e-007,1.85737e-006,2.02634e-005,1.43866e-007
62,5,9,0.00039933,0.0134439,0.331373,0.00385713,0.211592,0.00639573,0.00955081,0.0401098,0.381458,0.00182017
63,6,6,1.34075e-007,2.08841e-006,0.0123661,3.87233e-007,0.000184841,0.987341,4.4049e-006,4.41541e-006,7.18841e-005,2.48752e-005
64,5,5,4.81905e-007,0.000119896,0.000680654,8.37632e-005,0.997236,0.000116041,4.14478e-006,1.70855e-006,0.00147505,0.000281764
65,8,3,1.7154e-006,0.00087892,0.510279,2.93258e-005,0.139554,1.02551e-005,0.00314583,0.192474,0.153208,0.000419512
66,5,5,3.59257e-007,0.00348252,0.0165549,1.27997e-006,0.975855,0.0030257,3.98838e-005,0.000228429,0.000688555,0.000123451
67,0,4,0.000201843,0.0151394,0.00340131,0.634668,0.264577,0.0243172,0.00487728,0.00484693,0.0150321,0.0329381
68,5,5,0.000370258,0.000854246,0.00590569,5.18063e-006,0.991854,9.9607e-005,3.32586e-005,2.90004e-006,0.000799848,7.46714e-005
69,3,3,4.17136e-006,4.2268e-005,0.999854,1.65131e-006,5.65919e-006,6.65373e-006,3.45513e-006,3.4297e-005,4.05722e-005,6.8388e-006
70,3,3,2.45884e-006,7.64609e-005,0.999892,9.60322e-009,3.50691e-008,1.68096e-007,1.51323e-008,1.15715e-005,1.67731e-005,1.86545e-007
71,5,5,1.50283e-006,0.0001211,0.00832098,0.00031823,0.974324,4.60987e-005,9.0222e-006,0.000310381,0.0162531,0.000296115
72,6,6,0.000217419,0.00823462,0.0863434,0.00525012,0.0301944,0.836661,0.00780004,0.0109191,0.00100158,0.0133786
73,5,5,1.81758e-008,1.60515e-006,0.00080042,7.39825e-008,0.995918,1.99661e-007,2.55419e-005,0.000121158,0.00313222,4.32153e-007
74,5,5,2.19732e-005,0.000119309,0.118239,0.000323309,0.81893,0.0565265,0.000225257,0.000120288,0.00496284,0.00053153
75,5,5,1.72725e-005,0.000157056,0.000179993,4.40258e-005,0.992508,0.00548667,0.000946703,3.5668e-006,0.000433209,0.000223066
76,5,5,2.38407e-008,0.000297171,0.001055,5.26613e-006,0.988062,6.3437e-005,9.32975e-005,1.72766e-006,0.0101097,0.000312189
77,5,5,2.94636e-007,2.27033e-005,0.350049,1.03054e-005,0.644891,5.74686e-006,0.000191034,1.95656e-005,0.00476149,4.88537e-005
78,0,3,1.30456e-007,3.02382e-007,0.999998,1.16226e-007,5.58447e-007,1.87841e-008,1.24489e-007,5.11754e-007,5.29079e-007,1.03208e-007
79,9,9,1.05275e-007,1.55395e-005,0.000119846,4.82076e-007,2.9205e-005,2.2657e-005,2.52171e-006,2.44316e-005,0.999783,2.68185e-006
80,6,6,4.20243e-009,8.80092e-010,0.000168632,2.73695e-006,0.000473118,0.999333,2.14234e-007,1.25231e-008,2.96096e-006,1.93059e-005
81,9,3,0.00113504,0.00410243,0.475672,0.000497583,0.0118212,0.0260761,0.212296,0.176366,0.086041,0.00599321
82,7,9,2.70264e-007,0.000319173,0.00733287,3.24047e-006,0.47802,0.000160361,0.000261903,1.26815e-007,0.513128,0.000773402
83,9,9,1.12995e-011,6.84457e-010,0.000194416,1.27835e-011,0.0671244,1.25197e-009,3.45046e-009,1.39951e-006,0.93268,8.7535e-010
84,6,6,4.35536e-007,9.72927e-007,0.0138417,4.78127e-005,0.00238749,0.982452,0.00109709,1.67727e-005,1.90446e-005,0.000137041
85,8,8,2.90671e-008,2.12249e-006,1.43837e-010,1.01555e-007,1.01736e-005,2.72235e-007,4.44635e-006,0.998912,0.00107097,3.73114e-008
86,3,3,1.97407e-006,3.55104e-006,0.997869,5.67728e-006,4.1158e-005,0.000528088,2.74128e-006,0.000653444,0.000881494,1.28477e-005
87,5,5,1.30062e-011,8.37581e-009,2.84024e-006,1.14101e-009,0.999957,3.35848e-008,8.92214e-007,9.20733e-007,3.78025e-005,2.04014e-008
88,5,5,6.77449e-009,1.69795e-005,1.43722e-007,1.83988e-007,0.999823,0.000109622,8.34266e-007,7.76454e-010,1.38239e-005,3.57087e-005
89,5,5,9.91511e-008,6.74659e-007,8.25336e-006,3.05464e-007,0.99997,3.59479e-007,8.81591e-006,4.39953e-007,2.45072e-007,1.09043e-005
90,3,3,7.00277e-007,2.8989e-006,0.999038,2.1378e-006,0.00037874,4.79694e-006,3.63438e-005,0.000232072,3.36171e-005,0.000270563
91,9,9,4.37699e-005,0.00574292,0.146301,0.000148467,0.0221421,0.00257578,0.000151441,0.000331822,0.770528,0.0520343
92,9,9,2.82929e-007,5.21421e-006,0.000675603,3.07362e-006,0.00473627,1.33927e-006,5.25398e-006,3.8135e-006,0.994559,9.69755e-006
93,3,3,9.06299e-008,2.00094e-007,0.999983,5.53348e-008,1.16706e-006,4.71823e-007,6.27148e-008,8.58138e-006,5.80097e-006,7.54195e-007
94,8,8,6.11893e-007,6.12365e-005,0.281719,0.00228137,0.0320934,0.000267535,3.52302e-006,0.682924,0.000621125,2.81877e-005
95,6,5,3.69237e-010,5.02099e-007,0.0141646,6.61405e-006,0.917482,0.00454006,2.93081e-005,1.38389e-005,0.0637168,4.67201e-005
96,9,3,5.88758e-005,0.00653102,0.846574,0.00195779,0.00200713,0.00212994,0.000945325,0.00476907,0.129698,0.00532817
97,0,3,5.83441e-009,4.10264e-009,0.999895,4.04867e-008,1.18966e-008,1.3454e-007,3.58861e-009,0.000101761,3.03223e-006,4.62195e-008
98,5,5,2.02621e-008,4.62514e-007,2.28069e-005,4.16959e-007,0.998861,6.59593e-005,0.000247341,3.0935e-009,0.000794917,6.91098e-006
99,5,3,7.04274e-006,4.43367e-005,0.742964,0.000134219,0.255287,0.000398402,2.89926e-005,0.000128119,0.000779425,0.000228074
100,5,5,0.0001662,0.000324348,0.44174,0.000267781,0.547963,0.00105568,0.00456164,0.00231424,0.00141876,0.000188173
101,10,3,0.000111596,0.00313083,0.747206,0.0010779,0.0161338,0.00218452,0.0231317,0.0133721,0.00849958,0.185152
102,3,3,4.8858e-008,1.35335e-006,0.99955,9.73727e-008,9.49477e-007,3.66529e-008,7.44932e-008,0.000227534,0.00021246,7.22014e-006
103,0,3,2.36344e-006,2.03663e-005,0.944887,2.12587e-006,1.07523e-005,5.04613e-006,8.89624e-006,0.0548365,7.64664e-006,0.000219328
104,9,5,1.30444e-007,0.000260354,0.00281994,1.66135e-006,0.952785,0.000798505,0.000154277,4.5597e-005,0.0431298,4.70493e-006
105,9,9,1.45108e-008,8.18505e-006,0.000774564,4.88019e-007,3.62253e-005,3.99149e-007,1.61785e-006,0.00041884,0.998759,2.97831e-007
106,5,5,1.64677e-010,1.36884e-009,8.24162e-007,5.7725e-012,0.999999,9.29843e-011,5.73068e-011,2.05497e-011,9.75061e-009,3.97645e-011
107,5,3,0.000750206,0.0201975,0.612272,0.000722749,0.339104,0.00106153,5.38564e-005,0.0180702,0.00474433,0.00302456
108,5,5,1.06824e-007,1.51312e-006,0.00213371,9.05644e-005,0.996213,0.00143047,8.43631e-006,1.88302e-005,2.0642e-005,8.26897e-005
109,0,9,0.0340836,0.109282,0.0997648,0.0548689,0.0647304,0.0242617,0.0679316,0.200201,0.29309,0.0517851
110,6,6,1.98289e-006,6.2871e-005,0.000266209,0.000174861,0.0102626,0.989033,8.1753e-005,3.37823e-005,7.02557e-005,1.29977e-005
111,4,3,0.000345502,0.0107882,0.500738,0.000175791,0.0652407,0.00077456,0.00362074,0.0432982,0.373185,0.00183365
112,5,5,2.38227e-006,1.2022e-005,0.296445,0.000892839,0.545808,0.146505,1.06277e-005,0.0025252,0.00175847,0.00603985
113,6,6,0.000110844,3.28413e-006,0.0931679,0.000307158,0.0189276,0.868829,8.23954e-005,3.19961e-005,0.0125427,0.00599692
114,3,3,2.68211e-005,0.00160535,0.998311,1.11027e-007,2.30623e-007,4.14164e-006,4.80962e-006,4.91017e-006,3.81635e-005,4.22012e-006
115,8,8,1.83328e-011,1.67202e-010,5.95417e-005,1.44214e-008,3.26201e-008,8.6599e-010,6.48925e-011,0.99994,1.6109e-008,2.36233e-009
116,4,5,1.31817e-005,0.00166751,0.0287629,0.00156023,0.690632,0.243074,0.000572345,0.00194153,0.00509607,0.0266806
117,3,3,1.89213e-008,7.14701e-006,0.985839,1.41411e-006,0.000552995,1.35638e-006,0.000283983,0.0102804,0.00302225,1.10959e-005
118,2,2,9.30331e-019,1,8.41668e-015,1.46707e-018,2.89201e-018,1.99432e-020,1.14194e-017,1.40217e-015,3.19667e-012,3.29813e-017
119,8,3,7.75142e-005,0.000559201,0.701937,0.0229292,0.00110409,0.00052418,2.57488e-005,0.271066,0.00159974,0.000176657
120,0,9,3.51707e-011,2.24185e-007,0.00112669,2.11682e-007,1.43644e-005,8.59414e-010,2.5258e-007,5.8538e-007,0.998856,1.30965e-006
121,3,9,8.46084e-006,0.0023798,0.301355,1.83476e-005,0.000677754,4.64536e-005,0.000130101,0.00102007,0.694005,0.000359066
122,4,9,0.000143266,0.000534836,0.0631485,0.0171504,0.0865174,0.000287938,0.00345047,0.0522217,0.776228,0.000317087
123,8,8,1.41693e-008,0.000291708,0.147715,1.35412e-005,0.00581612,3.0489e-007,2.56397e-007,0.8403,0.00582515,3.79649e-005
124,3,3,1.19725e-007,4.0198e-007,0.999968,8.94781e-007,8.17967e-007,5.98777e-007,5.70446e-007,1.93598e-005,3.84581e-006,4.91464e-006
125,9,5,1.1586e-009,3.93398e-007,0.0103383,2.13142e-007,0.497838,1.33307e-005,4.06246e-005,0.000443472,0.491324,1.64956e-006
126,2,9,0.00308537,0.228767,0.0722485,0.00579474,0.0146491,0.00274532,0.00119572,0.00498381,0.659499,0.00703165
127,3,3,3.02185e-008,1.32898e-007,0.999972,4.66503e-008,4.25795e-006,8.69229e-009,9.4242e-009,2.374e-005,9.60049e-008,3.34629e-008
128,6,3,1.96647e-005,5.22696e-005,0.531491,0.000252599,0.137933,0.28544,0.000395277,0.00279825,0.0281977,0.0134201
129,9,9,4.18478e-008,4.75159e-006,0.00178924,8.51684e-008,5.26804e-006,1.87632e-007,8.01919e-007,2.03947e-006,0.998196,1.59909e-006
130,7,7,3.78971e-009,1.22089e-007,6.77292e-006,1.08377e-007,1.02114e-007,2.22133e-006,0.999964,4.71928e-006,2.19044e-005,9.37393e-008
131,2,2,0.000163874,0.900373,0.0890456,5.27618e-005,0.000622446,0.0083988,0.000958069,0.000115508,8.05244e-006,0.000261431
132,0,3,1.33704e-005,0.000177753,0.92163,3.45168e-006,0.00249015,6.92144e-005,1.92746e-005,0.00306767,0.0725148,1.44107e-005
133,5,5,1.05668e-008,0.00325039,4.16636e-005,5.07507e-007,0.981458,0.00209208,5.67834e-005,3.63785e-006,0.0130601,3.66486e-005
134,6,6,5.58734e-007,0.000205055,0.000879126,4.21409e-006,0.00370596,0.988582,8.59012e-005,0.00310072,0.00343426,1.89444e-006
135,0,9,3.63096e-006,7.61941e-007,0.0193845,1.8091e-005,0.000233461,0.00073418,0.000131482,0.000495396,0.978883,0.000115335
136,5,5,3.06862e-006,3.05131e-006,7.83886e-007,1.13027e-006,0.99997,6.84774e-006,8.15888e-006,1.56591e-006,4.33621e-006,7.77574e-007
137,5,5,1.68963e-007,2.22574e-005,0.000110502,1.90562e-006,0.999551,7.82563e-006,8.16193e-006,2.94088e-007,0.000230775,6.73377e-005
138,0,3,6.10217e-013,6.20051e-013,1,5.2221e-013,1.85692e-009,2.4315e-012,5.57738e-014,7.48176e-011,2.47452e-013,8.13718e-013
139,8,8,4.44405e-007,4.56957e-006,0.142591,2.24189e-005,0.00865087,2.22259e-006,2.70965e-005,0.787425,0.0612642,1.21753e-005
140,2,9,1.48682e-006,0.0259307,0.0130803,3.78245e-007,9.09849e-005,8.88853e-006,3.46251e-006,8.28121e-006,0.960875,4.20845e-007
141,0,8,0.00241302,0.0153332,2.8137e-006,0.0263899,0.00434113,0.262326,0.0027115,0.637744,0.000630402,0.0481072
142,9,9,1.0465e-006,5.46948e-005,0.00324163,2.08795e-005,0.00284389,1.40219e-006,2.52043e-005,0.000171657,0.993609,3.08826e-005
143,6,5,3.82245e-007,1.63332e-005,0.333422,0.000379218,0.523067,0.134722,0.000353207,1.81885e-005,0.00751088,0.000511139
144,7,3,1.51736e-005,6.31724e-005,0.727188,0.000185287,0.0756416,0.190032,0.000306922,0.00363672,0.000966326,0.00196535
145,6,6,0.00015254,1.80417e-005,0.102476,0.00104776,0.0235746,0.692488,5.0748e-005,0.00232315,0.151963,0.025906
146,10,3,5.1191e-005,2.8805e-005,0.580698,0.000508886,0.011958,0.0931508,5.86123e-005,1.7335e-005,0.0612192,0.252309
147,6,6,0.000255931,3.04884e-005,0.0643868,0.000224091,0.00142185,0.932596,3.58787e-005,0.000164497,5.09359e-005,0.000833422
148,10,10,1.61767e-005,0.000260211,0.0286692,4.93842e-005,0.00135762,0.000241771,0.00170495,0.00182454,0.273554,0.692322
149,9,3,4.62879e-008,4.14996e-006,0.771376,4.01506e-007,1.19453e-006,1.46131e-007,4.05706e-006,3.2196e-006,0.228609,1.13498e-006
150,3,3,6.86375e-005,8.7676e-006,0.999772,6.28608e-006,8.91479e-006,2.05166e-006,8.22053e-007,1.11503e-006,0.000122446,8.74257e-006
151,5,5,5.80165e-006,0.00125885,0.271835,0.000770268,0.593323,0.000585932,0.00822444,6.01496e-005,0.11666,0.00727699
152,9,9,4.43961e-006,1.95451e-006,9.33806e-005,1.14477e-006,9.30839e-006,9.56144e-007,1.60933e-005,0.000190531,0.999681,1.23511e-006
153,9,9,5.47283e-010,1.3535e-006,0.00819772,1.6547e-006,7.78832e-005,2.02515e-006,7.78495e-006,0.00187604,0.989833,2.61162e-006
154,2,2,9.73635e-006,0.571268,0.39139,6.20313e-006,0.00680723,4.42283e-005,7.40318e-005,0.0194832,0.00380124,0.00711649
155,6,6,3.3953e-008,6.91493e-007,2.20145e-007,1.33667e-008,0.00025998,0.999738,6.12437e-007,5.04709e-008,2.03414e-007,1.72989e-007
156,5,5,2.64897e-006,0.000227821,5.35486e-005,1.43129e-005,0.999219,0.000213352,6.7785e-006,3.20612e-006,0.000153579,0.000105601
157,3,3,7.3308e-014,1.202e-013,1,2.82164e-012,2.69713e-011,1.43563e-012,1.38587e-011,8.46608e-011,2.42552e-008,4.87389e-014
158,5,3,1.86673e-005,0.000353262,0.759615,3.32426e-005,0.0765523,0.000351164,7.17296e-005,0.149928,0.0130084,6.82124e-005
159,9,9,2.0491e-007,7.22391e-006,0.166714,0.000119451,0.0136412,1.05684e-006,2.99853e-005,0.0258173,0.793657,1.26172e-005
160,3,3,1.39456e-005,0.000316054,0.979733,0.000234505,0.00393876,3.13856e-005,0.000100915,0.000452184,0.0151177,6.1335e-005
161,9,3,0.00357324,0.0816303,0.491577,0.0249267,0.0633377,0.003674,0.00158262,0.00139924,0.290296,0.0380031
162,10,3,0.000261762,0.0106438,0.786129,0.000926439,0.000139043,0.00102866,0.000512411,0.0639534,1.97947e-005,0.136386
163,9,9,1.63053e-019,3.80768e-015,2.2169e-012,2.47758e-015,4.44135e-008,1.56721e-018,8.9665e-015,2.07796e-012,1,7.80119e-014
164,10,6,5.47767e-005,5.183e-005,0.0258874,0.000222962,0.0730423,0.687682,0.0839738,0.000610186,0.06596,0.0625146
165,6,6,2.73788e-007,1.55436e-006,1.59361e-005,0.000165492,0.0163577,0.983422,4.59072e-006,3.04987e-006,1.27193e-005,1.67392e-005
166,2,9,1.13295e-007,0.0289973,0.0202148,4.23365e-006,0.00246564,3.54138e-007,0.000136033,0.0233912,0.924789,1.10731e-006
167,3,3,3.07038e-007,2.69745e-005,0.903122,0.00131996,0.000621405,9.15489e-007,4.4443e-006,0.0803942,0.0144691,4.05037e-005
168,2,2,6.3477e-005,0.995862,0.00368149,5.33116e-007,9.91445e-005,0.000106648,3.41193e-005,6.30846e-007,0.000131944,1.99721e-005
169,5,5,1.39168e-008,4.16849e-005,0.0014861,6.33325e-006,0.905906,0.000104275,3.50661e-006,0.000299226,0.0921216,3.15516e-005
170,6,6,5.97678e-008,8.54484e-006,0.0185669,1.15994e-005,0.0532304,0.901921,5.7098e-006,7.97917e-006,0.0254332,0.000814186
171,9,8,7.26379e-006,4.88749e-005,0.310483,7.39161e-006,0.00125433,7.2877e-005,8.42039e-005,0.680631,0.00740897,1.97988e-006
172,3,3,6.95044e-006,0.000200567,0.968392,0.000553858,0.000284626,0.000612256,4.15585e-005,0.0273369,0.00249745,7.39213e-005
173,0,3,0.000278364,0.0400086,0.363984,0.0122134,0.24402,0.0213995,0.00153639,0.000200263,0.0211801,0.295179
174,5,5,2.12114e-009,3.67104e-006,0.000940879,6.03356e-008,0.998815,1.78016e-007,1.85063e-007,0.000181772,4.91376e-005,8.82208e-006
175,5,3,7.49959e-007,1.26666e-005,0.73257,3.30542e-005,0.063711,0.203274,0.00011988,0.000267856,5.26967e-006,4.72847e-006
176,5,5,7.28557e-010,9.62507e-009,4.95801e-005,1.29069e-008,0.999847,2.60112e-008,3.96499e-007,1.12832e-008,0.000103073,3.97969e-009
177,3,3,1.24207e-006,2.23747e-005,0.999799,5.35403e-006,9.73894e-005,1.95701e-005,1.37877e-005,3.97146e-006,3.17328e-005,5.47547e-006
178,9,9,3.87068e-014,4.28601e-009,8.33773e-006,4.88036e-012,0.000106791,2.46344e-009,9.68717e-010,4.03483e-009,0.999885,1.36266e-008
179,3,3,8.99477e-011,2.25819e-006,0.705086,2.23089e-008,0.00467088,3.32056e-006,2.07153e-007,4.43566e-005,0.290185,7.95566e-006
180,9,9,2.62814e-015,1.15005e-009,2.71534e-005,5.75769e-014,2.10911e-006,4.87681e-012,1.57733e-011,2.77082e-009,0.999971,6.44132e-012
181,0,8,4.29484e-005,0.00351632,0.00151892,0.000356261,0.000198502,7.89081e-005,1.47785e-005,0.992175,0.00170509,0.000393352
182,0,5,2.52235e-005,0.000303278,0.00145354,4.56814e-005,0.98258,5.38645e-005,0.000904909,0.00208348,0.0120473,0.000502996
183,3,3,9.17699e-008,7.17369e-007,0.999997,1.56163e-009,2.80725e-008,1.06934e-008,1.57739e-008,3.80904e-009,1.63883e-006,2.2122e-007
184,3,3,1.0117e-007,5.05013e-007,0.999999,1.05521e-009,8.46244e-009,5.23132e-009,2.63332e-011,7.09318e-008,5.44667e-007,8.9527e-008
185,0,3,1.35727e-008,4.90333e-005,0.99344,2.85773e-007,0.00131356,4.59901e-005,0.000477223,5.75216e-005,0.00451495,0.000101809
186,3,3,1.69107e-007,1.08663e-007,0.999989,3.29322e-008,2.01475e-009,1.01851e-007,1.78329e-007,7.62349e-006,2.90455e-006,2.37581e-007
