97,0,3,0.00151159,0.00186122,0.97409533,0.00166579,0.00327711,0.00155085,0.00152243,0.00229857,0.01063008,0.00158702
98,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
99,5,5,0.00646107,0.00971532,0.00367484,0.00802120,0.87868909,0.01626053,0.01107037,0.01002040,0.04571770,0.01036949
100,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
101,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
102,3,3,0.00005271,0.00005487,0.99941567,0.00005601,0.00008323,0.00004785,0.00004887,0.00008234,0.00010656,0.00005189
103,0,3,0.00128837,0.00138113,0.98446790,0.00150688,0.00213729,0.00146421,0.00125663,0.00276863,0.00239704,0.00133192
104,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
105,9,9,0.00090258,0.00131283,0.00079291,0.00107108,0.00534471,0.00119165,0.00111468,0.00137060,0.98578440,0.00111457
106,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
107,5,5,0.00271302,0.00434667,0.00176673,0.00341324,0.95262905,0.00628406,0.00416692,0.00410252,0.01628650,0.00429130
108,5,5,0.00386915,0.00649658,0.00259122,0.00483214,0.93485375,0.00909296,0.00576865,0.00574608,0.02072481,0.00602466
109,0,5,0.01243628,0.01712741,0.00925039,0.01529025,0.79017137,0.02936071,0.01854477,0.01781037,0.07245407,0.01755436
110,6,6,0.05253805,0.06179454,0.04150752,0.07182462,0.19794862,0.24815704,0.06116269,0.06737110,0.12673161,0.07096420
111,4,3,0.04059036,0.05158424,0.21192798,0.04816016,0.20406591,0.05446726,0.04596098,0.09588757,0.19960612,0.04774943
112,5,5,0.01595840,0.02126025,0.01099143,0.02142334,0.72671398,0.06714783,0.02121800,0.02259525,0.06625784,0.02643367
113,6,5,0.04998099,0.05946322,0.03575785,0.06900169,0.23080118,0.22586191,0.05657519,0.06456231,0.13221038,0.07578528
114,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
115,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
116,4,5,0.05099996,0.06139517,0.05008232,0.06866210,0.24544563,0.15217159,0.05746869,0.06728961,0.14333657,0.10314836
117,3,3,0.00147985,0.00153926,0.98355260,0.00154214,0.00239667,0.00142119,0.00144838,0.00238012,0.00278169,0.00145810
118,2,9,0.02400656,0.06831495,0.03453157,0.02699276,0.07299001,0.02871928,0.02652280,0.03226240,0.65837175,0.02728791
119,8,3,0.00352740,0.00391875,0.94068977,0.00512708,0.00655578,0.00370575,0.00349452,0.02183349,0.00734560,0.00380186
120,0,9,0.00170512,0.00244543,0.00124637,0.00201198,0.02215697,0.00241962,0.00230142,0.00251172,0.96106782,0.00213355
121,3,3,0.02180461,0.02882189,0.47676339,0.02461667,0.06292865,0.02549282,0.02339194,0.03411227,0.27768743,0.02438032
122,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
123,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
124,3,3,0.00001438,0.00001403,0.99985540,0.00001469,0.00001812,0.00001184,0.00001276,0.00002182,0.00002344,0.00001352
125,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
126,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
127,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
128,6,5,0.02604040,0.03385499,0.01848109,0.03583591,0.54884958,0.09322057,0.03281536,0.03615301,0.13109991,0.04364918
129,9,9,0.00078643,0.00113086,0.00070812,0.00092896,0.00535610,0.00104081,0.00098628,0.00118209,0.98690564,0.00097469
130,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
131,2,5,0.04317258,0.20648259,0.03245259,0.04809431,0.23320654,0.05583722,0.05050108,0.05528200,0.22550454,0.04946655
132,0,9,0.00731369,0.01006726,0.00696429,0.00854994,0.05481701,0.01006817,0.00895486,0.01051321,0.87381967,0.00893189
133,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
134,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
135,0,9,0.00137437,0.00201799,0.00134125,0.00165931,0.01486557,0.00198256,0.00178069,0.00213400,0.97108061,0.00176366
136,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
137,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
138,0,3,0.00023573,0.00024710,0.99742381,0.00025030,0.00036710,0.00022112,0.00022269,0.00035037,0.00044631,0.00023546
139,8,3,0.03385725,0.03854966,0.50707574,0.04660816,0.06301986,0.03817416,0.03497094,0.13422279,0.06645751,0.03706394
140,2,2,0.05924336,0.26788885,0.08425030,0.06452910,0.12719376,0.06825802,0.06144396,0.07343854,0.12924526,0.06450884
141,0,9,0.02076470,0.02805683,0.02223931,0.02443060,0.15177015,0.02952667,0.02501780,0.03185090,0.64101237,0.02533065
142,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
143,6,5,0.01389060,0.01776287,0.00788876,0.01726905,0.77847516,0.05890463,0.01871154,0.01838959,0.04524472,0.02346308
144,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
145,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
146,10,5,0.04319058,0.05259908,0.02938134,0.06854077,0.33214199,0.16131759,0.05039420,0.05700978,0.12496667,0.08045799
147,6,5,0.07011547,0.06975765,0.08999531,0.06020634,0.22891799,0.17123147,0.05681815,0.06483512,0.12127968,0.06684282
148,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
149,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
150,3,3,0.00036926,0.00037715,0.99619484,0.00038597,0.00050132,0.00033665,0.00034644,0.00052218,0.00060462,0.00036158
151,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
152,9,9,0.02383070,0.03104398,0.03941854,0.02736889,0.08027930,0.03041653,0.02701721,0.03314515,0.67963212,0.02784758
153,9,9,0.00275485,0.00373826,0.00296836,0.00317898,0.01579823,0.00350461,0.00334288,0.00419788,0.95722037,0.00329561
154,2,2,0.06190833,0.16574382,0.12454190,0.07575073,0.13779075,0.07350681,0.06484440,0.08645755,0.14110688,0.06834884
155,6,6,0.05445292,0.06104381,0.03989106,0.06980708,0.17120541,0.29814470,0.05982818,0.06592300,0.10692054,0.07278330
156,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
157,3,3,0.00050968,0.00051985,0.99479740,0.00053256,0.00067628,0.00046570,0.00048021,0.00071050,0.00080878,0.00049904
158,5,5,0.04457761,0.05350625,0.16610956,0.05183792,0.28319681,0.05869494,0.05324115,0.12799089,0.10950774,0.05133713
159,9,9,0.00985275,0.01330990,0.00816135,0.01144737,0.12836240,0.01418497,0.01358334,0.01375832,0.77524273,0.01209689
160,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
161,9,9,0.04248785,0.06215069,0.04154831,0.05106662,0.27540429,0.06013364,0.04940229,0.05594743,0.29995943,0.06189944
162,10,3,0.05841455,0.10792670,0.24916650,0.06514200,0.11133845,0.06390343,0.05833777,0.08999640,0.13463132,0.06114288
163,9,9,0.00470136,0.00641492,0.00393504,0.00545555,0.04432145,0.00644857,0.00587880,0.00661301,0.91049642,0.00573489
164,10,5,0.04080270,0.04917928,0.02865277,0.05986757,0.34934864,0.18454051,0.04818783,0.05345997,0.12185731,0.06410342
165,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
166,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
167,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
168,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
169,5,5,0.00740906,0.01029927,0.00542132,0.00885373,0.83848306,0.01392481,0.01111182,0.01046277,0.08420167,0.00983249
170,6,5,0.02863382,0.04186621,0.02289111,0.03447669,0.55808896,0.08656994,0.03580651,0.03792690,0.11653685,0.03720301
171,9,9,0.03896084,0.05642599,0.07637081,0.04477437,0.15731747,0.04989899,0.04601641,0.07199025,0.41299648,0.04524838
172,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
173,0,5,0.05922391,0.06993116,0.05095038,0.06759592,0.24771802,0.09306393,0.06592520,0.07402336,0.13423261,0.13733551
174,5,5,0.01300876,0.01988339,0.01011285,0.01535390,0.82062983,0.02322279,0.01757413,0.01888013,0.04472621,0.01660801
175,5,5,0.02935633,0.03651856,0.02216499,0.03579356,0.54614716,0.10823141,0.03856945,0.03861985,0.10380823,0.04079045
176,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
177,3,3,0.00132618,0.00137243,0.98629741,0.00139313,0.00182184,0.00125298,0.00126935,0.00181217,0.00213625,0.00131826
178,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
179,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
180,9,9,0.00238916,0.00319619,0.00200834,0.00271201,0.00941944,0.00289685,0.00283439,0.00328254,0.96845654,0.00280453
181,0,9,0.05969373,0.07265908,0.08913485,0.06915985,0.15069661,0.07507651,0.06814516,0.14815552,0.19889056,0.06838813
182,0,5,0.00603543,0.00931524,0.00578474,0.00770052,0.83296123,0.01176845,0.01050636,0.00906826,0.09858469,0.00827508
183,3,3,0.00015387,0.00015315,0.99846956,0.00015764,0.00019122,0.00013372,0.00014087,0.00021671,0.00023557,0.00014769
184,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
185,0,9,0.05634749,0.06481755,0.13217910,0.06092897,0.13468906,0.06587589,0.10222614,0.07006348,0.25142491,0.06144740
186,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
187,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
188,0,3,0.05351097,0.06221806,0.30425089,0.05992636,0.11975067,0.06439639,0.05909128,0.08843811,0.12265297,0.06576430
189,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
190,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
191,0,2,0.05992836,0.22535246,0.06475852,0.06431470,0.11725446,0.06688444,0.06240878,0.07155884,0.20305475,0.06448468
192,9,5,0.01379836,0.01873754,0.01010625,0.01615143,0.50877346,0.02249050,0.02116927,0.01903037,0.35223637,0.01750645
193,0,9,0.06100120,0.13155046,0.10676985,0.06872309,0.13162727,0.07163454,0.06470358,0.13179063,0.16445423,0.06774514
194,3,3,0.00977665,0.00971850,0.90213267,0.00961622,0.01386935,0.00922253,0.00892343,0.01190831,0.01555931,0.00927304
195,9,9,0.01454914,0.02036612,0.01347503,0.01655904,0.07502482,0.01889611,0.01794003,0.01961174,0.78643617,0.01714179
196,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
197,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
198,7,3,0.03265389,0.03687491,0.61221235,0.03573604,0.06120882,0.03648588,0.03506071,0.04644829,0.06830544,0.03501367
199,9,9,0.01744242,0.02275779,0.02073063,0.01999807,0.06703069,0.02256266,0.02206633,0.02423717,0.76250772,0.02066650
200,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
201,3,3,0.00018633,0.00018335,0.99817939,0.00019001,0.00022164,0.00016074,0.00017033,0.00025835,0.00027180,0.00017805
202,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
203,8,3,0.00172574,0.00185487,0.97532377,0.00225063,0.00287258,0.00173038,0.00166444,0.00745493,0.00330556,0.00181711
204,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
205,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
206,5,5,0.01464999,0.01950022,0.01479975,0.01828128,0.74223517,0.02926708,0.02069150,0.02024840,0.10129743,0.01902916
207,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
208,5,5,0.00490925,0.00706334,0.00453292,0.00593243,0.77909790,0.00936811,0.00736234,0.00727995,0.16774283,0.00671092
209,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
210,0,5,0.03263228,0.04743254,0.04381280,0.03750802,0.52408926,0.04835399,0.04006399,0.05171288,0.13525122,0.03914302
211,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
212,0,9,0.01882442,0.02432710,0.01681167,0.02132789,0.16930742,0.02563533,0.02391197,0.02486935,0.65264533,0.02233953
