42,5,5,0.00022415,0.00047371,0.00007201,0.00028346,0.84016531,0.00086262,0.00044510,0.00158377,0.15550081,0.00038907
43,0,3,0.00000027,0.00000027,0.99999695,0.00000021,0.00000040,0.00000021,0.00000023,0.00000061,0.00000061,0.00000024
44,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
45,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
46,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
47,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
48,3,3,0.00000025,0.00000025,0.99999715,0.00000019,0.00000037,0.00000019,0.00000021,0.00000056,0.00000059,0.00000022
49,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
50,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
51,0,6,0.03750581,0.05521120,0.01516953,0.15553218,0.13281995,0.27049090,0.04109411,0.06524246,0.10551707,0.12141678
52,5,5,0.00008473,0.00019088,0.00002202,0.00010238,0.99549890,0.00064440,0.00019488,0.00023348,0.00286502,0.00016332
53,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
54,5,9,0.00060156,0.00140134,0.00038663,0.00073039,0.35786179,0.00157114,0.00106852,0.00170539,0.63375526,0.00091798
55,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
56,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
57,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
58,0,9,0.00001685,0.00004678,0.00000444,0.00002341,0.16516011,0.00007369,0.00005626,0.00007248,0.83451072,0.00003526
59,9,9,0.00002585,0.00005194,0.00002149,0.00002983,0.00066956,0.00004440,0.00003942,0.00007467,0.99900597,0.00003689
60,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
61,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
62,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
63,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
64,5,5,0.00043902,0.00079632,0.00021740,0.00051593,0.98263188,0.00186401,0.00121800,0.00115340,0.01044052,0.00072351
65,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
66,5,5,0.00067574,0.00141633,0.00035582,0.00080102,0.96725232,0.00233211,0.00117771,0.00183217,0.02306407,0.00109272
67,0,5,0.02644859,0.04156779,0.01310924,0.11068076,0.45013856,0.06423626,0.03329268,0.05525672,0.16760193,0.03766746
68,5,5,0.00016734,0.00032360,0.00006665,0.00019657,0.98524932,0.00061222,0.00033839,0.00046741,0.01230286,0.00027564
69,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
70,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
71,5,9,0.00075851,0.00203425,0.00029502,0.00109778,0.37451127,0.00230609,0.00162975,0.00210392,0.61389616,0.00136724
72,6,6,0.00762241,0.00978453,0.00217787,0.01144029,0.10179109,0.79606206,0.00907026,0.01215822,0.02982753,0.02006575
73,5,5,0.00000537,0.00001156,0.00000129,0.00000645,0.99940569,0.00003220,0.00001382,0.00001760,0.00049581,0.00001021
74,5,5,0.00208296,0.00336514,0.00071941,0.00253444,0.93079021,0.01556210,0.00345071,0.00453992,0.03121113,0.00574399
75,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
76,5,5,0.00092340,0.00194678,0.00042777,0.00105503,0.94958539,0.00269100,0.00312350,0.00230003,0.03652799,0.00141911
77,5,5,0.00099653,0.00176640,0.00059169,0.00127670,0.90543869,0.00313569,0.00216579,0.00254409,0.08053668,0.00154774
78,0,3,0.00000066,0.00000062,0.99999365,0.00000051,0.00000072,0.00000045,0.00000054,0.00000125,0.00000104,0.00000056
79,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
80,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
81,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
82,7,7,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000
83,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
84,6,5,0.00084316,0.00153190,0.00033091,0.00098281,0.97602119,0.00357662,0.00156355,0.00190774,0.01165221,0.00158990
85,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
86,3,3,0.00000029,0.00000027,0.99999683,0.00000023,0.00000038,0.00000023,0.00000024,0.00000070,0.00000057,0.00000025
87,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
88,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
89,5,9,0.00052032,0.00095067,0.00023523,0.00060091,0.08721896,0.00139851,0.00086176,0.00129208,0.90609630,0.00082525
90,3,3,0.00000956,0.00000919,0.99990343,0.00000756,0.00001228,0.00000742,0.00000797,0.00001700,0.00001724,0.00000836
91,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
92,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
93,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
94,8,8,0.02192987,0.02683422,0.28187577,0.03569590,0.06017432,0.02813516,0.02495311,0.41283501,0.08118610,0.02638054
95,6,5,0.00441018,0.00723316,0.00192086,0.00576643,0.61332729,0.01802144,0.00727154,0.00972240,0.32456858,0.00775811
96,9,9,0.01349887,0.01850516,0.18114294,0.01803949,0.08264130,0.02038114,0.01580547,0.04771396,0.58580471,0.01646696
97,0,3,0.00015148,0.00020052,0.99758142,0.00013340,0.00027113,0.00013828,0.00014220,0.00028280,0.00095068,0.00014810
98,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
99,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
100,5,5,0.00096159,0.00168128,0.00044046,0.00108754,0.87620689,0.00254362,0.00171292,0.00225648,0.11169614,0.00141308
101,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
102,3,3,0.00000198,0.00000187,0.99998064,0.00000156,0.00000229,0.00000144,0.00000165,0.00000361,0.00000326,0.00000171
103,0,3,0.00209187,0.00233037,0.96769207,0.00222447,0.00393316,0.00240688,0.00209832,0.00997473,0.00502419,0.00222395
104,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
105,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
106,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
107,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
108,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
109,0,5,0.01107581,0.01610274,0.00573725,0.01290424,0.73686909,0.05955782,0.01771482,0.02058142,0.10269425,0.01676257
110,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
111,4,4,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
112,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
113,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
114,3,3,0.00248582,0.00631047,0.97149501,0.00198766,0.00341339,0.00210849,0.00204678,0.00340489,0.00458669,0.00216081
115,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
116,4,6,0.03235370,0.03760919,0.01638326,0.04878269,0.13504293,0.46581733,0.03546653,0.04539332,0.06856209,0.11458896
117,3,3,0.00029550,0.00029649,0.99662575,0.00025833,0.00042225,0.00025873,0.00027875,0.00073556,0.00055225,0.00027638
118,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
119,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
120,0,9,0.00025149,0.00043434,0.00013512,0.00028233,0.00522884,0.00039823,0.00036723,0.00056555,0.99200145,0.00033541
121,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
122,4,8,0.03970054,0.04924323,0.11621506,0.07462061,0.10554435,0.05519106,0.04507665,0.32898226,0.13677053,0.04865571
123,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
124,3,3,0.00000384,0.00000358,0.99996292,0.00000303,0.00000442,0.00000283,0.00000318,0.00000664,0.00000623,0.00000333
125,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
126,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
127,3,3,0.00013496,0.00013327,0.99860522,0.00011295,0.00017867,0.00011321,0.00011736,0.00024164,0.00024029,0.00012242
128,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
129,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
130,7,9,0.05444176,0.07171026,0.12143304,0.05808649,0.14960173,0.08021367,0.13755428,0.10347792,0.16011857,0.06336229
131,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
132,0,9,0.00111699,0.00182426,0.00077782,0.00125398,0.01161161,0.00172957,0.00145923,0.00233709,0.97642635,0.00146311
133,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
134,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
135,0,9,0.00009243,0.00016970,0.00005807,0.00010609,0.00172040,0.00015321,0.00013090,0.00022798,0.99721174,0.00012947
136,5,5,0.01175097,0.01676673,0.00894297,0.01329654,0.76120336,0.02969646,0.01884289,0.02880549,0.09474313,0.01595146
137,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
138,0,3,0.00004215,0.00004273,0.99955406,0.00003583,0.00005862,0.00003608,0.00003751,0.00007355,0.00007992,0.00003956
139,8,8,0.03673439,0.04493354,0.19073347,0.05392104,0.09422481,0.04820684,0.04140964,0.32309954,0.12282652,0.04391020
140,2,2,0.03338211,0.60451172,0.02598621,0.03330210,0.06203487,0.03776286,0.03350762,0.04272566,0.09124614,0.03554070
141,0,9,0.00669513,0.01044977,0.00499975,0.00755843,0.09996871,0.01138429,0.00920883,0.01472273,0.82619743,0.00881495
142,9,9,0.00029189,0.00050076,0.00017773,0.00032929,0.00462864,0.00045029,0.00040008,0.00070595,0.99212751,0.00038787
143,6,5,0.01247760,0.01876306,0.00555534,0.01454944,0.72505273,0.07066271,0.01776046,0.02129528,0.08682093,0.02706246
144,7,5,0.01775691,0.02488008,0.01209871,0.02027222,0.69436693,0.04779340,0.02622822,0.04141922,0.09101519,0.02416912
145,6,6,0.02830786,0.03353339,0.01159922,0.03832043,0.20509251,0.47489245,0.03234879,0.03929329,0.06542553,0.07118654
146,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
147,6,6,0.05536956,0.05461205,0.04820489,0.04232284,0.19339048,0.30783317,0.04102262,0.05420796,0.14381487,0.05922154
148,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
149,9,9,0.00002393,0.00004367,0.00001343,0.00002704,0.00026636,0.00003416,0.00003313,0.00005711,0.99946899,0.00003219
150,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
151,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
152,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
153,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
154,2,2,0.05500332,0.26945963,0.07417476,0.06139294,0.11915255,0.06807332,0.05541498,0.08639418,0.15099643,0.05993790
155,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
156,5,5,0.00163733,0.00249882,0.00083671,0.00180864,0.96639263,0.00407933,0.00260796,0.00313676,0.01473052,0.00227130
157,3,3,0.00005932,0.00005667,0.99944385,0.00004951,0.00006417,0.00004618,0.00005174,0.00009257,0.00008300,0.00005299
158,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
159,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
160,3,3,0.00015703,0.00014939,0.99846781,0.00012929,0.00018045,0.00012431,0.00013512,0.00023658,0.00028122,0.00013881
161,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
162,10,3,0.05825226,0.12226884,0.18176972,0.05977874,0.10936813,0.06914709,0.05636955,0.10644824,0.15965362,0.07694381
163,9,9,0.00088552,0.00142464,0.00053543,0.00098084,0.01544993,0.00136641,0.00119491,0.00178898,0.97522697,0.00114638
164,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
165,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
166,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
167,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
168,2,2,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
169,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
170,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
171,9,9,0.02149569,0.02960725,0.03282397,0.02459791,0.10545402,0.03021364,0.02854045,0.09122057,0.60957119,0.02647532
172,3,3,0.00052300,0.00053207,0.99449348,0.00047000,0.00068035,0.00046533,0.00048399,0.00098460,0.00086704,0.00050015
173,0,5,0.04596749,0.05589157,0.02587518,0.05206456,0.29554040,0.11244409,0.05565987,0.06602039,0.11490489,0.17563157
174,5,5,0.00498825,0.00853564,0.00287175,0.00547853,0.91726076,0.01086063,0.00729659,0.00965750,0.02644152,0.00660883
175,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
176,5,5,0.00066952,0.00116914,0.00030911,0.00077205,0.92991079,0.00212120,0.00130608,0.00160094,0.06108476,0.00105641
177,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
178,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
179,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
180,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
181,0,8,0.04361578,0.05614774,0.05171169,0.05173793,0.12542407,0.06057064,0.05332723,0.27409678,0.23011132,0.05325682
182,0,9,0.00429987,0.00767958,0.00331026,0.00515785,0.25648279,0.00859916,0.00791516,0.01081493,0.68966952,0.00607088
183,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
184,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
185,0,9,0.04640353,0.05563272,0.19394243,0.04766526,0.14522400,0.05830742,0.09167854,0.07122722,0.23802385,0.05189503
186,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
187,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
188,0,3,0.04666135,0.05679371,0.29602423,0.05015481,0.11724935,0.06268377,0.05575273,0.11061632,0.14314146,0.06092228
189,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
190,5,5,0.01212770,0.01709340,0.00733435,0.01501572,0.76625599,0.02723657,0.01845838,0.02131583,0.09792207,0.01723999
191,0,9,0.04820503,0.25597170,0.04613579,0.04995642,0.10755495,0.05946424,0.05101088,0.06757225,0.26022135,0.05390739
192,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
193,0,2,0.04791296,0.25386610,0.05190795,0.05151765,0.10462127,0.05771240,0.05132938,0.13163161,0.19565144,0.05384924
194,3,3,0.00380594,0.00341592,0.96572409,0.00299397,0.00443118,0.00314190,0.00307520,0.00475806,0.00545208,0.00320166
195,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
196,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
197,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
198,7,3,0.00791214,0.00876846,0.90660352,0.00765054,0.01320925,0.00841969,0.00823641,0.01349322,0.01748658,0.00822020
199,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
200,9,9,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
201,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
202,5,5,0.02286727,0.03327168,0.01201380,0.02672380,0.45041104,0.14739309,0.02891280,0.03685339,0.19983723,0.04171590
203,8,8,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000
204,6,6,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000
205,10,10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
206,5,5,0.01072235,0.01529816,0.01149866,0.01174621,0.53025968,0.02590541,0.01694206,0.01940398,0.34383418,0.01438931
207,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
208,5,5,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
209,3,3,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
210,0,5,0.02289269,0.03121699,0.03462430,0.02496618,0.57510911,0.03883728,0.02950949,0.04923082,0.16508489,0.02852824
211,9,9,0.00456997,0.00648144,0.00515385,0.00488863,0.03377330,0.00616862,0.00652296,0.00797168,0.91896736,0.00550220
212,0,9,0.01753051,0.02431077,0.01693759,0.01891263,0.18351555,0.02615266,0.02515477,0.02958419,0.63652353,0.02137780
